# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =         5.0000000000 m2 =         0.7001000000 eo2 =        -0.5000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# kx/pi ky/pi eng1 eng2 eng3 eng4
       -0.9600000000        0.1800000000        0.0255061673        0.4076622113        1.3617605213        2.4054711001
       -0.9600000000        0.2000000000        0.0130095940        0.4069891387        1.3749578630        2.4054434044
       -0.9600000000        0.2200000000       -0.0003924709        0.4063209496        1.3890587735        2.4054127478
       -0.9600000000        0.2400000000       -0.0146008894        0.4056668410        1.4039549255        2.4053791228
       -0.9600000000        0.2600000000       -0.0295163638        0.4050338404        1.4195399987        2.4053425247
       -0.9600000000        0.2800000000       -0.0450407459        0.4044270247        1.4357107694        2.4053029518
       -0.9600000000        0.3000000000       -0.0610780966        0.4038497965        1.4523678927        2.4052604074
       -0.9600000000        0.3200000000       -0.0775354974        0.4033041764        1.4694164209        2.4052149002
       -0.9600000000        0.3400000000       -0.0943236375        0.4027910844        1.4867661067        2.4051664464
       -0.9600000000        0.3600000000       -0.1113572030        0.4023105944        1.5043315381        2.4051150705
       -0.9600000000        0.3800000000       -0.1285551034        0.4018621520        1.5220321436        2.4050608078
       -0.9600000000        0.4000000000       -0.1458405671        0.4014447563        1.5397921054        2.4050037054
       -0.9600000000        0.4200000000       -0.1631411373        0.4010571056        1.5575402070        2.4049438247
       -0.9600000000        0.4400000000       -0.1803885940        0.4006977116        1.5752096390        2.4048812435
       -0.9600000000        0.4600000000       -0.1975188256        0.4003649864        1.5927377814        2.4048160579
       -0.9600000000        0.4800000000       -0.2144716665        0.4000573077        1.6100659737        2.4047483850
       -0.9600000000        0.5000000000       -0.2311907157        0.3997730657        1.6271392847        2.4046783653
       -0.9600000000        0.5200000000       -0.2476231474        0.3995106958        1.6439062869        2.4046061648
       -0.9600000000        0.5400000000       -0.2637195197        0.3992687011        1.6603188408        2.4045319778
       -0.9600000000        0.5600000000       -0.2794335881        0.3990456661        1.6763318930        2.4044560289
       -0.9600000000        0.5800000000       -0.2947221280        0.3988402650        1.6919032874        2.4043785756
       -0.9600000000        0.6000000000       -0.3095447665        0.3986512644        1.7069935925        2.4042999096
       -0.9600000000        0.6200000000       -0.3238638270        0.3984775245        1.7215659439        2.4042203586
       -0.9600000000        0.6400000000       -0.3376441861        0.3983179969        1.7355859019        2.4041402873
       -0.9600000000        0.6600000000       -0.3508531424        0.3981717213        1.7490213236        2.4040600975
       -0.9600000000        0.6800000000       -0.3634602984        0.3980378219        1.7618422488        2.4039802277
       -0.9600000000        0.7000000000       -0.3754374532        0.3979155020        1.7740207996        2.4039011516
       -0.9600000000        0.7200000000       -0.3867585069        0.3978040398        1.7855310912        2.4038233759
       -0.9600000000        0.7400000000       -0.3973993749        0.3977027837        1.7963491552        2.4037474360
       -0.9600000000        0.7600000000       -0.4073379117        0.3976111472        1.8064528726        2.4036738918
       -0.9600000000        0.7800000000       -0.4165538431        0.3975286049        1.8158219172        2.4036033210
       -0.9600000000        0.8000000000       -0.4250287074        0.3974546879        1.8244377079        2.4035363116
       -0.9600000000        0.8200000000       -0.4327458022        0.3973889807        1.8322833683        2.4034734532
       -0.9600000000        0.8400000000       -0.4396901398        0.3973311172        1.8393436953        2.4034153273
       -0.9600000000        0.8600000000       -0.4458484066        0.3972807779        1.8456051324        2.4033624963
       -0.9600000000        0.8800000000       -0.4512089299        0.3972376870        1.8510557501        2.4033154927
