# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =         5.0000000000 m2 =         0.7001000000 eo2 =        -0.5000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# ts =         1.0000000000 mus =        -1.0000000000 ds =         0.0010000000
# tn =         1.0000000000 mun =        -1.0000000000 ev/ds =         0.0000000001
# tna_pz_u =         0.5000000000 tna_ab_u =         0.5000000000 tna_px_u =         0.5000000000 tna_py_u =         0.5000000000 tna_dxy_u =         0.5000000000
# tna_pz_d =         0.2500000000 tna_ab_d =         0.2500000000 tna_px_d =         0.2500000000 tna_py_d =         0.2500000000 tna_dxy_d =         0.2500000000
# tas_pz_u =         0.5000000000 tas_ab_u =         0.5000000000 tas_px_u =         0.5000000000 tas_py_u =         0.5000000000 tas_dxy_u =         0.5000000000
# tas_pz_d =         0.2500000000 tas_ab_d =         0.2500000000 tas_px_d =         0.2500000000 tas_py_d =         0.2500000000 tas_dxy_d =         0.2500000000
# wid =   200 len =    40 wn =    20 wb1 =    10 wb2 =    60 wb3 =    60 wbs =     0 numr =  1000
# rrtna_pz_u/tna_pz_u, nc1, nc2, nc3, G11_ave, G11_var, G21_ave, G21_var, G31_ave, G31_var, G12_ave, G12_var, G22_ave, G22_var, G32_ave, G32_var, G13_ave, G13_var, G23_ave, G23_var, G33_ave, G33_var
        0.3061224490   14   14   14        3.3830645400        0.1310838507        3.0652319723        0.0968523086       -0.0193915055        0.0253757955        3.0652319315        0.0968523120        7.6610396834        0.5342290489        2.8790484481        0.1774157148       -0.0193915113        0.0253757967        2.8790484065        0.1774157216        3.8190526702        0.4116303072        9.0140451813        0.1312490886       -0.0001298059        0.0000229807       -0.0004003011        0.0000788059       -0.0001298059        0.0000229807       16.2733034416        0.1504252129       -0.0010794344        0.0002302848       -0.0004003011        0.0000788059       -0.0010794344        0.0002302848        7.7422818786        0.1039987258        9.0135150681        0.1312439590       16.2720941963        0.1504385018        7.7408021403        0.1038920216
        0.3163265306   14   14   14        3.3759673233        0.1310991474        3.0642667242        0.0961901431       -0.0197665557        0.0249003834        3.0642666844        0.0961901469        7.6396479268        0.5311474574        2.8888455145        0.1806421107       -0.0197665611        0.0249003847        2.8888454730        0.1806421157        3.8056804205        0.4074905840        9.0194119335        0.1295013408       -0.0001382864        0.0000266295       -0.0004092262        0.0000809577       -0.0001382864        0.0000266295       16.2662527848        0.1540981568       -0.0011066831        0.0002355511       -0.0004092262        0.0000809577       -0.0011066831        0.0002355511        7.7476618719        0.1062442486        9.0188644147        0.1294899849       16.2650078102        0.1540795036        7.7461459599        0.1061413687
        0.3265306123   14   14   14        3.3904597148        0.1384898050        3.0611997229        0.1029258617       -0.0212069832        0.0259073263        3.0611996828        0.1029258647        7.6459412447        0.5376054821        2.8736071841        0.1805412758       -0.0212069885        0.0259073280        2.8736071419        0.1805412827        3.8200406295        0.4119970783        9.0182015420        0.1335526238       -0.0001483559        0.0000289114       -0.0004184446        0.0000895420       -0.0001483559        0.0000289114       16.2662871957        0.1586887028       -0.0011379668        0.0002432633       -0.0004184446        0.0000895420       -0.0011379668        0.0002432633        7.7435244024        0.1085949799        9.0176347353        0.1335461798       16.2650008679        0.1586900908        7.7419679883        0.1084835274
        0.3367346939   14   14   14        3.3897597984        0.1435008101        3.0500307022        0.1030913465       -0.0225066333        0.0297274015        3.0500306613        0.1030913505        7.6270103905        0.5413786985        2.8788294026        0.1911585190       -0.0225066388        0.0297274023        2.8788293621        0.1911585257        3.8237966878        0.4170507913        9.0098037187        0.1325762228       -0.0001567608        0.0000310219       -0.0004251931        0.0000906922       -0.0001567608        0.0000310219       16.2598674901        0.1647268057       -0.0011642526        0.0002594336       -0.0004251931        0.0000906922       -0.0011642526        0.0002594336        7.7379710512        0.1107029589        9.0092217586        0.1325681993       16.2585464717        0.1647359664        7.7363816028        0.1105859586
        0.3469387755   14   14   14        3.4021157652        0.1501921020        3.0422078578        0.1064266706       -0.0236778156        0.0290192493        3.0422078178        0.1064266729        7.6666536397        0.5764186706        2.8554713932        0.1874004421       -0.0236778211        0.0290192504        2.8554713520        0.1874004488        3.8528360972        0.4219466935        9.0088110817        0.1446796220       -0.0001642072        0.0000322881       -0.0004393822        0.0000954730       -0.0001642072        0.0000322881       16.2437436026        0.1688485894       -0.0012310960        0.0002715708       -0.0004393822        0.0000954730       -0.0012310960        0.0002715708        7.7492935285        0.1123089858        9.0082074860        0.1446665993       16.2423482941        0.1688516742        7.7476230475        0.1121854472
        0.3571428572   14   14   14        3.3977472855        0.1495160897        3.0355683704        0.1056257909       -0.0268576781        0.0318892462        3.0355683311        0.1056257930        7.6257749260        0.5513735065        2.8616768071        0.1960188882       -0.0268576833        0.0318892472        2.8616767661        0.1960188947        3.8561762692        0.4209984229        9.0159429343        0.1460908207       -0.0001761304        0.0000343729       -0.0004519228        0.0000979504       -0.0001761304        0.0000343729       16.2506919194        0.1818453624       -0.0012575177        0.0002905492       -0.0004519228        0.0000979504       -0.0012575177        0.0002905492        7.7501715913        0.1180697719        9.0153148748        0.1460838723       16.2492582660        0.1818402499        7.7484621481        0.1179353166
        0.3673469388   14   14   14        3.4114768453        0.1433939511        3.0353117685        0.1057949858       -0.0278989766        0.0313042379        3.0353117285        0.1057949890        7.6529831501        0.5584353828        2.8577202213        0.1851657040       -0.0278989818        0.0313042387        2.8577201810        0.1851657108        3.8729276774        0.4103555033        9.0074399837        0.1553110629       -0.0001865542        0.0000380126       -0.0004608022        0.0001005374       -0.0001865542        0.0000380126       16.2519734074        0.1793985425       -0.0012886737        0.0003024677       -0.0004608022        0.0001005374       -0.0012886737        0.0003024677        7.7485307784        0.1176844596        9.0067926210        0.1553037979       16.2504981743        0.1793806311        7.7467812997        0.1175587025
        0.3775510204   14   14   14        3.4152919248        0.1568185543        3.0176559866        0.1223888395       -0.0286006995        0.0343760632        3.0176559464        0.1223888444        7.6859435344        0.5672159057        2.8492515277        0.2013355081       -0.0286007045        0.0343760641        2.8492514859        0.2013355144        3.8850504265        0.4316280007        9.0167589208        0.1587606263       -0.0001990513        0.0000387277       -0.0004641457        0.0001081463       -0.0001990513        0.0000387277       16.2436019699        0.1878699668       -0.0013263433        0.0003243623       -0.0004641457        0.0001081463       -0.0013263433        0.0003243623        7.7455090366        0.1221648283        9.0160957176        0.1587508334       16.2420765700        0.1878802833        7.7437185448        0.1220284886
        0.3877551021   14   14   14        3.4174811849        0.1589124903        3.0168479961        0.1185123106       -0.0294922999        0.0344140971        3.0168479563        0.1185123150        7.6774931520        0.5680577158        2.8507022675        0.1960763499       -0.0294923049        0.0344140976        2.8507022270        0.1960763575        3.8827481008        0.4227929181        9.0113378871        0.1683154731       -0.0002117086        0.0000415436       -0.0004824751        0.0001085759       -0.0002117086        0.0000415436       16.2406484897        0.1901709661       -0.0013720945        0.0003371485       -0.0004824751        0.0001085759       -0.0013720945        0.0003371485        7.7494418957        0.1264276720        9.0106436970        0.1683028564       16.2390646812        0.1901583174        7.7475873233        0.1262894891
        0.3979591837   14   14   14        3.4360828326        0.1637740470        3.0136619521        0.1231504404       -0.0302056830        0.0334058888        3.0136619116        0.1231504444        7.6659597703        0.5929077666        2.8427491444        0.2040313430       -0.0302056878        0.0334058902        2.8427491039        0.2040313508        3.8967296030        0.4121728704        9.0180710139        0.1636901200       -0.0002224717        0.0000443315       -0.0004921232        0.0001159986       -0.0002224717        0.0000443315       16.2500891345        0.1927961696       -0.0014171784        0.0003512558       -0.0004921232        0.0001159986       -0.0014171784        0.0003512558        7.7476202040        0.1327126101        9.0173564126        0.1636786934       16.2484494791        0.1928062594        7.7457108997        0.1325598723
        0.4081632653   14   14   14        3.4287765921        0.1645879417        3.0069733674        0.1202633912       -0.0306378762        0.0355305815        3.0069733275        0.1202633954        7.6877474606        0.5930160316        2.8289537771        0.2039921510       -0.0306378807        0.0355305831        2.8289537357        0.2039921582        3.8809822140        0.4168667971        9.0124157694        0.1714369702       -0.0002377254        0.0000499825       -0.0005062198        0.0001222858       -0.0002377254        0.0000499825       16.2167866884        0.1937560385       -0.0014450316        0.0003526622       -0.0005062198        0.0001222858       -0.0014450316        0.0003526622        7.7499935378        0.1319040436        9.0116718178        0.1714235861       16.2151039261        0.1937590112        7.7480422837        0.1317387392
        0.4183673470   14   14   14        3.4396015657        0.1588194771        3.0048276465        0.1241071228       -0.0319757073        0.0385017172        3.0048276065        0.1241071269        7.6862232209        0.5942542403        2.8327395003        0.1990364930       -0.0319757117        0.0385017179        2.8327394594        0.1990364999        3.8984005642        0.4163051191        9.0134763063        0.1735984264       -0.0002498776        0.0000515954       -0.0005230852        0.0001260245       -0.0002498776        0.0000515954       16.2320017957        0.2071037779       -0.0014788291        0.0003720222       -0.0005230852        0.0001260245       -0.0014788291        0.0003720222        7.7511847137        0.1398019367        9.0127033370        0.1735848662       16.2302730837        0.2071161799        7.7491827966        0.1396225134
        0.4285714286   14   14   14        3.4490601547        0.1754576314        2.9927005961        0.1293478560       -0.0333371026        0.0375010384        2.9927005570        0.1293478603        7.7094998930        0.5750110599        2.8383460228        0.1938396407       -0.0333371074        0.0375010392        2.8383459836        0.1938396478        3.9157336196        0.4204419105        8.9975758818        0.1781621950       -0.0002663838        0.0000564611       -0.0005324939        0.0001281698       -0.0002663838        0.0000564611       16.2372017875        0.2105123865       -0.0015415737        0.0004027556       -0.0005324939        0.0001281698       -0.0015415737        0.0004027556        7.7556847019        0.1444372280        8.9967769976        0.1781474061       16.2353938246        0.2105042195        7.7536106315        0.1442319847
        0.4387755102   14   14   14        3.4515254539        0.1736750207        2.9860902092        0.1361780549       -0.0344687330        0.0415933086        2.9860901690        0.1361780603        7.7203020457        0.6026622225        2.8231085193        0.2008360783       -0.0344687377        0.0415933092        2.8231084794        0.2008360846        3.9155589179        0.4311183102        8.9971772344        0.1883595677       -0.0002793830        0.0000585735       -0.0005410210        0.0001296579       -0.0002793830        0.0000585735       16.2309064768        0.2120005250       -0.0015718498        0.0004137974       -0.0005410210        0.0001296579       -0.0015718498        0.0004137974        7.7490215041        0.1414344064        8.9963568240        0.1883495372       16.2290552385        0.2120050403        7.7469086305        0.1412416847
        0.4489795918   14   14   14        3.4492130447        0.1732955993        2.9766486377        0.1359631309       -0.0355764824        0.0428056516        2.9766485968        0.1359631353        7.7108951126        0.6006659575        2.8226550499        0.2074011647       -0.0355764871        0.0428056523        2.8226550095        0.2074011720        3.9191757214        0.4444083954        8.9954165750        0.1903843207       -0.0002960508        0.0000612295       -0.0005600972        0.0001474916       -0.0002960508        0.0000612295       16.2218635924        0.2154875711       -0.0016133321        0.0004227283       -0.0005600972        0.0001474916       -0.0016133321        0.0004227283        7.7495226772        0.1472150985        8.9945604205        0.1903728780       16.2199542041        0.2154789623        7.7473492451        0.1469939326
        0.4591836735   14   14   14        3.4590499823        0.1870921190        2.9670543990        0.1439757196       -0.0325948310        0.0399476664        2.9670543592        0.1439757222        7.7304669534        0.6314801306        2.8103781059        0.2018674292       -0.0325948355        0.0399476666        2.8103780655        0.2018674370        3.9371958562        0.4326225476        9.0010312084        0.1952927355       -0.0003139161        0.0000670469       -0.0005750341        0.0001475558       -0.0003139161        0.0000670469       16.2207235309        0.2254999320       -0.0016768307        0.0004688574       -0.0005750341        0.0001475558       -0.0016768307        0.0004688574        7.7498801263        0.1599097510        9.0001422518        0.1952798730       16.2187327785        0.2254819928        7.7476282587        0.1596522226
        0.4693877551   14   14   14        3.4703656230        0.1915326673        2.9624115127        0.1356312139       -0.0387188896        0.0485568410        2.9624114728        0.1356312191        7.7195425744        0.6131630107        2.8091157666        0.2039768610       -0.0387188939        0.0485568416        2.8091157253        0.2039768689        3.9380702744        0.4237849224        8.9954568820        0.1889198653       -0.0003299221        0.0000736493       -0.0005810053        0.0001590484       -0.0003299221        0.0000736493       16.2134163826        0.2237214769       -0.0017460721        0.0004970560       -0.0005810053        0.0001590484       -0.0017460721        0.0004970560        7.7515313378        0.1578742614        8.9945459481        0.1889044427       16.2113403828        0.2236981542        7.7492042576        0.1575886605
        0.4795918367   14   14   14        3.4751820129        0.1914425279        2.9710746408        0.1420630553       -0.0361155885        0.0430836928        2.9710746004        0.1420630596        7.7436728677        0.6238263695        2.8187903013        0.2074305203       -0.0361155926        0.0430836931        2.8187902610        0.2074305273        3.9312617908        0.4198532794        9.0061303522        0.2001114992       -0.0003478538        0.0000742982       -0.0006015850        0.0001582872       -0.0003478538        0.0000742982       16.2181266033        0.2358900456       -0.0017842676        0.0005074036       -0.0006015850        0.0001582872       -0.0017842676        0.0005074036        7.7534945659        0.1607808298        9.0051809068        0.2000928462       16.2159944763        0.2358938215        7.7511087104        0.1605120237
        0.4897959184   14   14   14        3.4801708801        0.1884414091        2.9486737283        0.1429925524       -0.0381603495        0.0447586045        2.9486736877        0.1429925561        7.7464064901        0.6018922846        2.7878108373        0.2176815224       -0.0381603538        0.0447586052        2.7878107954        0.2176815305        3.9651309261        0.4204326096        8.9929420533        0.2009912659       -0.0003658260        0.0000796769       -0.0006215541        0.0001647890       -0.0003658260        0.0000796769       16.1999673993        0.2386095639       -0.0018557695        0.0005179113       -0.0006215541        0.0001647890       -0.0018557695        0.0005179113        7.7619971471        0.1683609860        8.9919546665        0.2009707935       16.1977457981        0.2385866950        7.7595198206        0.1680762895
        0.5000000000   14   14   14        3.4933986902        0.1949819034        2.9499202579        0.1494859018       -0.0377191127        0.0444475884        2.9499202183        0.1494859062        7.7647043018        0.6419615618        2.7921250235        0.2092325343       -0.0377191170        0.0444475885        2.7921249842        0.2092325407        3.9599557549        0.4295534251        9.0138287630        0.2060188801       -0.0003884607        0.0000891209       -0.0006339459        0.0001718845       -0.0003884607        0.0000891209       16.2031937783        0.2355889638       -0.0019248319        0.0005778480       -0.0006339459        0.0001718845       -0.0019248319        0.0005778480        7.7630846134        0.1654232724        9.0128063498        0.2059851510       16.2008804800        0.2355503101        7.7605258328        0.1651088458
