# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =         5.0000000000 m2 =         0.7001000000 eo2 =         1.0000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# kx/pi ky/pi eng1 eng2 eng3
       -1.0000000000        0.4200000000       -5.0863650650       -0.0571095757        2.5437746407
       -1.0000000000        0.4400000000       -5.1085971065       -0.0388704426        2.5477675490
       -1.0000000000        0.4600000000       -5.1309124638       -0.0206297759        2.5518422397
       -1.0000000000        0.4800000000       -5.1532221545       -0.0024616752        2.5559838298
       -1.0000000000        0.5000000000       -5.1754393742        0.0155625953        2.5601767789
       -1.0000000000        0.5200000000       -5.1974797337        0.0333747991        2.5644049346
       -1.0000000000        0.5400000000       -5.2192614612        0.0509098757        2.5686515856
       -1.0000000000        0.5600000000       -5.2407055738        0.0681060494        2.5728995244
       -1.0000000000        0.5800000000       -5.2617360206        0.0849049013        2.5771311193
       -1.0000000000        0.6000000000       -5.2822798014        0.1012514069        2.5813283944
       -1.0000000000        0.6200000000       -5.3022670643        0.1170939456        2.5854731187
       -1.0000000000        0.6400000000       -5.3216311840        0.1323842817        2.5895469023
       -1.0000000000        0.6600000000       -5.3403088246        0.1470775242        2.5935313004
       -1.0000000000        0.6800000000       -5.3582399881        0.1611320653        2.5974079228
       -1.0000000000        0.7000000000       -5.3753680521        0.1745095030        2.6011585491
       -1.0000000000        0.7200000000       -5.3916397972        0.1871745498        2.6047652474
       -1.0000000000        0.7400000000       -5.4070054272        0.1990949310        2.6082104962
       -1.0000000000        0.7600000000       -5.4214185818        0.2102412744        2.6114773074
       -1.0000000000        0.7800000000       -5.4348363453        0.2205869964        2.6145493489
       -1.0000000000        0.8000000000       -5.4472192503        0.2301081839        2.6174110664
       -1.0000000000        0.8200000000       -5.4585312788        0.2387834773        2.6200478014
       -1.0000000000        0.8400000000       -5.4687398608        0.2465939554        2.6224459053
       -1.0000000000        0.8600000000       -5.4778158715        0.2535230242        2.6245928473
       -1.0000000000        0.8800000000       -5.4857336273        0.2595563125        2.6264773147
       -1.0000000000        0.9000000000       -5.4924708811        0.2646815754        2.6280893058
       -1.0000000000        0.9200000000       -5.4980088182        0.2688886071        2.6294202111
       -1.0000000000        0.9400000000       -5.5023320514        0.2721691654        2.6304628860
       -1.0000000000        0.9600000000       -5.5054286174        0.2745169077        2.6312117097
       -1.0000000000        0.9800000000       -5.5072899734        0.2759273401        2.6316626333
       -1.0000000000        1.0000000000       -5.5079109948        0.2763977814        2.6318132134

       -0.9800000000       -1.0000000000       -5.5074744398        0.2765647997        2.6312096401
       -0.9800000000       -0.9800000000       -5.5068533467        0.2760942310        2.6310591157
       -0.9800000000       -0.9600000000       -5.5049917756        0.2746834162        2.6306083594
       -0.9800000000       -0.9400000000       -5.5018948512        0.2723350374        2.6298598138
       -0.9800000000       -0.9200000000       -5.4975711165        0.2690535888        2.6288175276
       -0.9800000000       -0.9000000000       -5.4920325351        0.2648454146        2.6274871205
       -0.9800000000       -0.8800000000       -5.4852944945        0.2597187583        2.6258757362
       -0.9800000000       -0.8600000000       -5.4773758101        0.2536838277        2.6239919824
       -0.9800000000       -0.8400000000       -5.4682987295        0.2467528701        2.6218458594
       -0.9800000000       -0.8200000000       -5.4580889370        0.2389402594        2.6194486776
       -0.9800000000       -0.8000000000       -5.4467755584        0.2302625929        2.6168129655
       -0.9800000000       -0.7800000000       -5.4343911648        0.2207387958        2.6139523689
       -0.9800000000       -0.7600000000       -5.4209717755        0.2103902322        2.6108815432
       -0.9800000000       -0.7400000000       -5.4065568595        0.1992408203        2.6076160392
       -0.9800000000       -0.7200000000       -5.3911893344        0.1873171495        2.6041721849
       -0.9800000000       -0.7000000000       -5.3749155626        0.1746485984        2.6005669642
       -0.9800000000       -0.6800000000       -5.3577853429        0.1612674492        2.5968178937
       -0.9800000000       -0.6600000000       -5.3398518976        0.1472089975        2.5929429001
       -0.9800000000       -0.6400000000       -5.3211718525        0.1325116545        2.5889601980
       -0.9800000000       -0.6200000000       -5.3018052096        0.1172170378        2.5848881717
       -0.9800000000       -0.6000000000       -5.2818153091        0.1013700495        2.5807452596
       -0.9800000000       -0.5800000000       -5.2612687815        0.0850189370        2.5765498445
       -0.9800000000       -0.5600000000       -5.2402354846        0.0682153342        2.5723201504
       -0.9800000000       -0.5400000000       -5.2187884249        0.0510142792        2.5680741457
       -0.9800000000       -0.5200000000       -5.1970036606        0.0334742063        2.5638294543
       -0.9800000000       -0.5000000000       -5.1749601831        0.0156569074        2.5596032757
       -0.9800000000       -0.4800000000       -5.1527397730       -0.0023725399        2.5554123129
       -0.9800000000       -0.4600000000       -5.1304268297       -0.0205458804        2.5512727101
       -0.9800000000       -0.4400000000       -5.1081081688       -0.0387918304        2.5471999991
