# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =         5.0000000000 m2 =         0.7001000000 eo2 =         1.0000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# kx/pi ky/pi eng1 eng2 eng3
       -0.9800000000        0.8800000000       -4.2638014723       -0.2523306371        1.9164321093
       -0.9800000000        0.9000000000       -4.2457184356       -0.2645725222        1.9105909578
       -0.9800000000        0.9200000000       -4.2305822357       -0.2751620400        1.9060442757
       -0.9800000000        0.9400000000       -4.2185125213       -0.2839838158        1.9027963370
       -0.9800000000        0.9600000000       -4.2096070762       -0.2909415300        1.9008486062
       -0.9800000000        0.9800000000       -4.2039396622       -0.2959603378        1.9002000000
       -0.9800000000        1.0000000000       -4.2015583178       -0.2989887674        1.9008470853

       -0.9600000000       -1.0000000000       -4.2065194935       -0.2959677472        1.9027872406
       -0.9600000000       -0.9800000000       -4.2067110824       -0.2989924618        1.9060035442
       -0.9600000000       -0.9600000000       -4.2101830996       -0.3000000000        1.9104830996
       -0.9600000000       -0.9400000000       -4.2169097253       -0.2989997129        1.9162094383
       -0.9600000000       -0.9200000000       -4.2268386030       -0.2960253787        1.9231639817
       -0.9600000000       -0.9000000000       -4.2398919855       -0.2911339372        1.9313259226
       -0.9600000000       -0.8800000000       -4.2559684250       -0.2844036301        1.9406720551
       -0.9600000000       -0.8600000000       -4.2749449153       -0.2759316476        1.9511765629
       -0.9600000000       -0.8400000000       -4.2966793750       -0.2658314014        1.9628107764
       -0.9600000000       -0.8200000000       -4.3210133548       -0.2542295554        1.9755429102
       -0.9600000000       -0.8000000000       -4.3477748506       -0.2412629438        1.9893377944
       -0.9600000000       -0.7800000000       -4.3767811143       -0.2270754966        2.0041566109
       -0.9600000000       -0.7600000000       -4.4078413696       -0.2118152789        2.0199566485
       -0.9600000000       -0.7400000000       -4.4407593610       -0.1956317286        2.0366910896
       -0.9600000000       -0.7200000000       -4.4753356807       -0.1786731589        2.0543088395
       -0.9600000000       -0.7000000000       -4.5113698424       -0.1610845659        2.0727544083
       -0.9600000000       -0.6800000000       -4.5486620854       -0.1430057698        2.0919678552
       -0.9600000000       -0.6600000000       -4.5870149073       -0.1245698935        2.1118848008
       -0.9600000000       -0.6400000000       -4.6262343373       -0.1059021750        2.1324365122
       -0.9600000000       -0.6200000000       -4.6661309664       -0.0871190962        2.1535500626
       -0.9600000000       -0.6000000000       -4.7065207597       -0.0683278043        2.1751485640
       -0.9600000000       -0.5800000000       -4.7472256743       -0.0496257958        2.1971514701
       -0.9600000000       -0.5600000000       -4.7880741123       -0.0311008319        2.2194749442
       -0.9600000000       -0.5400000000       -4.8289012321       -0.0128310505        2.2420322826
       -0.9600000000       -0.5200000000       -4.8695491440        0.0051147572        2.2647343868
       -0.9600000000       -0.5000000000       -4.9098670113        0.0226767388        2.2874902725
       -0.9600000000       -0.4800000000       -4.9497110760        0.0398034711        2.3102076049
       -0.9600000000       -0.4600000000       -4.9889446270        0.0564513764        2.3327932506
       -0.9600000000       -0.4400000000       -5.0274379233        0.0725840890        2.3551538343
       -0.9600000000       -0.4200000000       -5.0650680864        0.0881717946        2.3771962918
       -0.9600000000       -0.4000000000       -5.1017189694        0.1031905593        2.3988284100
       -0.9600000000       -0.3800000000       -5.1372810119        0.1176216643        2.4199593476
       -0.9600000000       -0.3600000000       -5.1716510876        0.1314509581        2.4405001294
       -0.9600000000       -0.3400000000       -5.2047323476        0.1446682362        2.4603641114
       -0.9600000000       -0.3200000000       -5.2364340659        0.1572666536        2.4794674123
       -0.9600000000       -0.3000000000       -5.2666714868        0.1692421769        2.4977293099
       -0.9600000000       -0.2800000000       -5.2953656798        0.1805930770        2.5150726028
       -0.9600000000       -0.2600000000       -5.3224434002        0.1913194640        2.5314239362
       -0.9600000000       -0.2400000000       -5.3478369591        0.2014228654        2.5467140937
       -0.9600000000       -0.2200000000       -5.3714841014        0.2109058441        2.5608782573
       -0.9600000000       -0.2000000000       -5.3933278940        0.2197716575        2.5738562365
       -0.9600000000       -0.1800000000       -5.4133166224        0.2280239527        2.5855926697
       -0.9600000000       -0.1600000000       -5.4314036973        0.2356664960        2.5960372013
       -0.9600000000       -0.1400000000       -5.4475475704        0.2427029350        2.6051446354
       -0.9600000000       -0.1200000000       -5.4617116588        0.2491365889        2.6128750699
       -0.9600000000       -0.1000000000       -5.4738642789        0.2549702649        2.6191940140
       -0.9600000000       -0.0800000000       -5.4839785881        0.2602060986        2.6240724895
       -0.9600000000       -0.0600000000       -5.4920325351        0.2648454146        2.6274871205
       -0.9600000000       -0.0400000000       -5.4980088182        0.2688886071        2.6294202111
       -0.9600000000       -0.0200000000       -5.5018948512        0.2723350374        2.6298598138
       -0.9600000000        0.0000000000       -5.5036827370        0.2751829468        2.6287997902
       -0.9600000000        0.0200000000       -5.5033692485        0.2774293855        2.6262398629
       -0.9600000000        0.0400000000       -5.5009558166        0.2790701545        2.6221856622
       -0.9600000000        0.0600000000       -5.4964485260        0.2800997622        2.6166487638
       -0.9600000000        0.0800000000       -5.4898581171        0.2805113959        2.6096467212
       -0.9600000000        0.1000000000       -5.4811999961        0.2802969074        2.6012030887
       -0.9600000000        0.1200000000       -5.4704942518        0.2794468162        2.5913474357
