# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =         5.0000000000 m2 =         0.7001000000 eo2 =        -0.5000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# ts =         1.0000000000 mus =        -1.0000000000 ds =         0.0010000000
# tn =         1.0000000000 mun =        -1.0000000000 ev/ds =         0.0000000001
# tna_pz =         0.2500000000 tna_ab =         0.2500000000 tna_px =         0.0000000000 tna_py =         0.0000000000 tna_dxy =         0.0000000000
# tas_pz =         0.2500000000 tas_ab =         0.2500000000 tas_px =         0.0000000000 tas_py =         0.0000000000 tas_dxy =         0.0000000000
# wid =   200 len =    40 wn =    20 wb1 =    10 wb2 =    60 wb3 =    60 wbs =     0 numr =  1000
# rrtna_pz/tna_pz, nc1, nc2, nc3, G11_ave, G11_var, G21_ave, G21_var, G31_ave, G31_var, G12_ave, G12_var, G22_ave, G22_var, G32_ave, G32_var, G13_ave, G13_var, G23_ave, G23_var, G33_ave, G33_var
        0.3265306123   14   14   14        2.6429622614        0.0660150995        2.5402703133        0.0628407415        0.0004831857        0.0000611478        2.5394971832        0.0469666128        5.2990122885        0.0721077372        2.5327152504        0.0562816386        0.0173538218        0.0016196362        2.5313418567        0.0372627638        2.6702956919        0.0387771455        7.6075825532        0.0910043520       -0.0000613095        0.0000088509       -0.0000000023        0.0000000005       -0.0000613095        0.0000088509       15.1768429604        0.1252677561       -0.0000618738        0.0000092903       -0.0000000023        0.0000000005       -0.0000618738        0.0000092903        7.6030048439        0.0933225134        7.6075212421        0.0910053812       15.1767197773        0.1252668281        7.6029429684        0.0933239418
        0.3367346939   14   14   14        2.6450418113        0.0619410090        2.5414118699        0.0618262753        0.0004859692        0.0000612531        2.5399073705        0.0445131186        5.3005655324        0.0708603564        2.5318652250        0.0578452309        0.0174753720        0.0016244543        2.5297482227        0.0393105502        2.6698438991        0.0392071696        7.6058801153        0.0925311812       -0.0000617051        0.0000096590       -0.0000000024        0.0000000005       -0.0000617051        0.0000096590       15.1735063376        0.1262784573       -0.0000616377        0.0000091397       -0.0000000024        0.0000000005       -0.0000616377        0.0000091397        7.6084000235        0.0914376919        7.6058184086        0.0925326802       15.1733829950        0.1262786498        7.6083383842        0.0914396316
        0.3469387755   14   14   14        2.6458156669        0.0656785941        2.5423331875        0.0659981443        0.0004862199        0.0000620407        2.5414368663        0.0489255158        5.2998435868        0.0728323732        2.5295243453        0.0596696376        0.0174409719        0.0017159323        2.5285445595        0.0404472217        2.6691558349        0.0407037520        7.6009517805        0.0969136404       -0.0000615888        0.0000094461       -0.0000000024        0.0000000005       -0.0000615888        0.0000094461       15.1727196193        0.1355879060       -0.0000620336        0.0000095820       -0.0000000024        0.0000000005       -0.0000620336        0.0000095820        7.6031002615        0.0952072188        7.6008901900        0.0969153973       15.1725959972        0.1355869385        7.6030382263        0.0952088560
        0.3571428572   14   14   14        2.6456483035        0.0685017618        2.5407490231        0.0647146881        0.0004862684        0.0000670471        2.5384286809        0.0481041796        5.2994503235        0.0783301738        2.5320383481        0.0619597352        0.0174465929        0.0017991691        2.5288015738        0.0424548696        2.6680845341        0.0421077735        7.6052353287        0.1019770051       -0.0000621254        0.0000096691       -0.0000000024        0.0000000005       -0.0000621254        0.0000096691       15.1686226793        0.1358871153       -0.0000614566        0.0000100030       -0.0000000024        0.0000000005       -0.0000614566        0.0000100030        7.5968725178        0.1003661917        7.6051732017        0.1019788552       15.1684990976        0.1358862542        7.5968110596        0.1003675811
        0.3673469388   14   14   14        2.6450569135        0.0701027399        2.5384792467        0.0692535417        0.0004877664        0.0000679190        2.5361933077        0.0515794856        5.2962035612        0.0768234096        2.5279139143        0.0630877757        0.0175261219        0.0018541881        2.5277483208        0.0421661647        2.6684735662        0.0422125574        7.6033472128        0.0985752238       -0.0000617208        0.0000100710       -0.0000000024        0.0000000006       -0.0000617208        0.0000100710       15.1602139471        0.1378860202       -0.0000616258        0.0000102118       -0.0000000024        0.0000000006       -0.0000616258        0.0000102118        7.6027103905        0.1031561780        7.6032854903        0.0985766823       15.1600906007        0.1378854607        7.6026487630        0.1031576330
        0.3775510204   14   14   14        2.6451553320        0.0723696249        2.5364937364        0.0730644076        0.0004896845        0.0000739640        2.5349072662        0.0544343814        5.2977526627        0.0802887620        2.5282507371        0.0639995596        0.0175072008        0.0019102779        2.5265538612        0.0439090445        2.6681962995        0.0439720912        7.5947824176        0.1069716843       -0.0000624033        0.0000109420       -0.0000000024        0.0000000006       -0.0000624033        0.0000109420       15.1560419710        0.1399105277       -0.0000622745        0.0000108969       -0.0000000024        0.0000000006       -0.0000622745        0.0000108969        7.5975300759        0.1009948529        7.5947200126        0.1069735246       15.1559172935        0.1399100513        7.5974677997        0.1009960219
        0.3877551021   14   14   14        2.6447493933        0.0748319200        2.5403769810        0.0725314988        0.0004938295        0.0000736875        2.5384936236        0.0524869533        5.2972137066        0.0850491069        2.5270388870        0.0681033864        0.0175686542        0.0019569609        2.5233289237        0.0465029220        2.6660749952        0.0474852437        7.5933076646        0.1105763603       -0.0000623836        0.0000110915       -0.0000000024        0.0000000006       -0.0000623836        0.0000110915       15.1600220260        0.1452148366       -0.0000626419        0.0000111307       -0.0000000024        0.0000000006       -0.0000626419        0.0000111307        7.5942120429        0.1075131232        7.5932452793        0.1105783299       15.1598970007        0.1452143758        7.5941493993        0.1075148904
        0.3979591837   14   14   14        2.6466467987        0.0760155440        2.5392463939        0.0742461792        0.0004916478        0.0000740473        2.5330892287        0.0544790686        5.2987568216        0.0877519853        2.5327400623        0.0677644522        0.0175313327        0.0019616342        2.5271448328        0.0458727514        2.6684290459        0.0462366155        7.5948824999        0.1085816471       -0.0000622555        0.0000113388       -0.0000000025        0.0000000006       -0.0000622555        0.0000113388       15.1561462819        0.1507705447       -0.0000622922        0.0000116909       -0.0000000025        0.0000000006       -0.0000622922        0.0000116909        7.5974454257        0.1093785478        7.5948202427        0.1085837310       15.1560217345        0.1507702371        7.5973831318        0.1093805712
        0.4081632653   14   14   14        2.6425592918        0.0765713287        2.5359247214        0.0765172580        0.0004931702        0.0000754471        2.5340636842        0.0568308055        5.2959697332        0.0887880594        2.5284901848        0.0715460814        0.0175805990        0.0020050363        2.5232837963        0.0500030823        2.6656980825        0.0504055974        7.5895881487        0.1127448351       -0.0000625649        0.0000114830       -0.0000000024        0.0000000006       -0.0000625649        0.0000114830       15.1483488062        0.1551733674       -0.0000621168        0.0000119464       -0.0000000024        0.0000000006       -0.0000621168        0.0000119464        7.5925484387        0.1157811844        7.5895255821        0.1127468224       15.1482241247        0.1551720466        7.5924863202        0.1157830367
        0.4183673470   14   14   14        2.6446446005        0.0776101595        2.5363391275        0.0771987562        0.0004985446        0.0000812633        2.5329813443        0.0581813081        5.2944327500        0.0884713218        2.5251913970        0.0720104870        0.0177199353        0.0021263657        2.5209355580        0.0496775530        2.6649484095        0.0497072833        7.5911015230        0.1166847879       -0.0000629121        0.0000123331       -0.0000000025        0.0000000007       -0.0000629121        0.0000123331       15.1406055291        0.1580399321       -0.0000626068        0.0000119547       -0.0000000025        0.0000000007       -0.0000626068        0.0000119547        7.5853570660        0.1192087705        7.5910386091        0.1166874270       15.1404800105        0.1580393934        7.5852944574        0.1192106763
        0.4285714286   14   14   14        2.6472920381        0.0812372600        2.5393179613        0.0759673695        0.0004958604        0.0000804347        2.5345235663        0.0564979341        5.2999338306        0.0917088093        2.5296196468        0.0745352528        0.0176581988        0.0021188206        2.5230201146        0.0506052982        2.6670351274        0.0505457494        7.5987460409        0.1174210630       -0.0000619825        0.0000121783       -0.0000000025        0.0000000007       -0.0000619825        0.0000121783       15.1512916391        0.1575962661       -0.0000619713        0.0000116143       -0.0000000025        0.0000000007       -0.0000619713        0.0000116143        7.6018258322        0.1196166618        7.5986840566        0.1174234590       15.1511676856        0.1575961225        7.6017638592        0.1196186624
        0.4387755102   14   14   14        2.6462957675        0.0803706917        2.5414288307        0.0772555479        0.0004975516        0.0000854101        2.5339252689        0.0570456401        5.2926807872        0.0935617104        2.5273558295        0.0750447892        0.0176889353        0.0022560705        2.5242628297        0.0511278898        2.6667848477        0.0517575640        7.5968345910        0.1252167649       -0.0000622936        0.0000121811       -0.0000000025        0.0000000007       -0.0000622936        0.0000121811       15.1408549564        0.1674750486       -0.0000626633        0.0000128129       -0.0000000025        0.0000000007       -0.0000626633        0.0000128129        7.5838934618        0.1234876234        7.5967722958        0.1252189896       15.1407299999        0.1674747920        7.5838307968        0.1234901105
        0.4489795918   14   14   14        2.6460894577        0.0863616467        2.5360750302        0.0830906833        0.0004994995        0.0000857252        2.5302753824        0.0604021276        5.2943494737        0.0986559903        2.5258624087        0.0803521832        0.0177072753        0.0022153940        2.5212633459        0.0530755109        2.6657546755        0.0513032217        7.5911518873        0.1232225920       -0.0000623568        0.0000126320       -0.0000000025        0.0000000007       -0.0000623568        0.0000126320       15.1424530375        0.1712146090       -0.0000622762        0.0000128645       -0.0000000025        0.0000000007       -0.0000622762        0.0000128645        7.5886267179        0.1211045182        7.5910895288        0.1232249263       15.1423284049        0.1712139280        7.5885644399        0.1211062313
        0.4591836735   14   14   14        2.6438723540        0.0873656539        2.5368102085        0.0844526857        0.0005070409        0.0000876438        2.5311125619        0.0631274292        5.2931228033        0.0955729955        2.5269140985        0.0768507702        0.0179470105        0.0023241087        2.5209072930        0.0531074030        2.6653381550        0.0534581263        7.5956388774        0.1293691797       -0.0000626401        0.0000129793       -0.0000000025        0.0000000007       -0.0000626401        0.0000129793       15.1274068312        0.1752436117       -0.0000631076        0.0000131930       -0.0000000025        0.0000000007       -0.0000631076        0.0000131930        7.5886054683        0.1316465185        7.5955762356        0.1293716270       15.1272810839        0.1752428923        7.5885423590        0.1316488537
        0.4693877551   14   14   14        2.6388505434        0.0882393448        2.5324477067        0.0871414122        0.0005048325        0.0000905518        2.5304735805        0.0632639434        5.2932049981        0.0974225017        2.5279117039        0.0797053470        0.0178312882        0.0024398337        2.5204264407        0.0552807459        2.6648426397        0.0555091618        7.5850029938        0.1316796869       -0.0000623351        0.0000127607       -0.0000000025        0.0000000008       -0.0000623351        0.0000127607       15.1252149042        0.1741405985       -0.0000630400        0.0000140822       -0.0000000025        0.0000000008       -0.0000630400        0.0000140822        7.5823397040        0.1309038117        7.5849406569        0.1316820480       15.1250895294        0.1741395899        7.5822766622        0.1309064958
        0.4795918367   14   14   14        2.6448641396        0.0901111148        2.5361088942        0.0881047294        0.0005077343        0.0000958077        2.5290702830        0.0662762832        5.2921423365        0.1016187089        2.5241634019        0.0827481999        0.0178526453        0.0024550384        2.5161842670        0.0573356048        2.6629850145        0.0567970857        7.5867605545        0.1399828094       -0.0000629658        0.0000139913       -0.0000000026        0.0000000008       -0.0000629658        0.0000139913       15.1263238384        0.1810872423       -0.0000633848        0.0000139881       -0.0000000026        0.0000000008       -0.0000633848        0.0000139881        7.5824738851        0.1369940676        7.5866975869        0.1399849951       15.1261974882        0.1810861114        7.5824104985        0.1369966829
        0.4897959184   14   14   14        2.6415810824        0.0875789607        2.5367172927        0.0912251957        0.0005067444        0.0000939951        2.5294484880        0.0648500096        5.2890669623        0.0982829433        2.5236779498        0.0817009714        0.0179325993        0.0024765233        2.5182308947        0.0589694237        2.6657821095        0.0575252636        7.5815719077        0.1409168487       -0.0000628929        0.0000142010       -0.0000000026        0.0000000008       -0.0000628929        0.0000142010       15.1192754968        0.1832383825       -0.0000633416        0.0000147855       -0.0000000026        0.0000000008       -0.0000633416        0.0000147855        7.5731143304        0.1427631065        7.5815090130        0.1409186578       15.1191492627        0.1832380622        7.5730509870        0.1427662617
        0.5000000000   14   14   14        2.6435131474        0.0903830271        2.5381945079        0.0919618474        0.0005062301        0.0000963889        2.5277312138        0.0683952179        5.2920036640        0.1021102854        2.5281280568        0.0836145272        0.0178953333        0.0025280869        2.5195540401        0.0571016033        2.6669504385        0.0572257225        7.5719965884        0.1371870459       -0.0000632983        0.0000143061       -0.0000000026        0.0000000009       -0.0000632983        0.0000143061       15.1204650821        0.1915460505       -0.0000630363        0.0000147084       -0.0000000026        0.0000000009       -0.0000630363        0.0000147084        7.5779412014        0.1454014580        7.5719332882        0.1371890174       15.1203387480        0.1915448326        7.5778781633        0.1454036264
